x	f(x)	gradient
0.999771031656763 -17.999999213650483 -0.006896045187893662
0.9997719490820713 -17.99999921993912 -0.00686842117908526
0.9997728629763647 -17.99999922617846 -0.006840903451205804
0.9997737733526056 -17.99999923236887 -0.006813491614327205
0.9997746802237119 -17.999999238510732 -0.006786185279878509
0.9997755836025564 -17.999999244604417 -0.006758984060624584
0.9997764835019675 -17.999999250650294 -0.006731887570673223
0.9997773799347289 -17.999999256648728 -0.006704895425478696
0.9997782729135802 -17.99999926260009 -0.00667800724180978
0.9997791624512167 -17.999999268504737 -0.0066512226377817285
0.9997800485602893 -17.999999274363024 -0.006624541232824299
0.9997809312534055 -17.999999280175317 -0.00659796264768886
0.9997818105431286 -17.99999928594196 -0.0065714865044448345
0.9997826864419785 -17.999999291663315 -0.006545112426472599
0.9997835589624315 -17.999999297339716 -0.006518840038452822
0.9997844281169206 -17.99999930297152 -0.006492668966380677
0.9997852939178354 -17.999999308559065 -0.006466598837540971
0.9997861563775228 -17.99999931410269 -0.006440629280518806
0.9997870155082863 -17.99999931960274 -0.0064147599251782594
0.9997878713223869 -17.99999932505954 -0.006388990402683703
0.9997887238320428 -17.999999330473436 -0.00636332034548559
0.9997895730494297 -17.99999933584475 -0.006337749387288483
0.9997904189866811 -17.999999341173805 -0.00631227716309013
0.9997912616558879 -17.999999346460935 -0.006286903309153047
0.9997921010690993 -17.99999935170646 -0.0062616274630045154
0.9997929372383222 -17.999999356910703 -0.00623644926343303
0.9997937701755216 -17.999999362073975 -0.0062113683504883
0.9997945998926211 -17.9999993671966 -0.006186384365463482
0.9997954264015025 -17.99999937227889 -0.006161496950916501
0.9997962497140064 -17.99999937732115 -0.006136705750638072
0.9997970698419317 -17.99999938232369 -0.006112010409658808
0.9997978867970366 -17.99999938728682 -0.006087410574259877
0.9997987005910379 -17.99999939221085 -0.006062905891941028
0.9997995112356117 -17.999999397096065 -0.006038496011438355
0.9998003187423933 -17.99999940194278 -0.0060141805827100825
0.9998011231229772 -17.99999940675128 -0.005989959256943678
0.9998019243889176 -17.99999941152187 -0.005965831686538081
0.9998027225517283 -17.999999416254838 -0.0059417975251001565
0.9998035176228829 -17.999999420950473 -0.005917856427451795
0.9998043096138146 -17.999999425609065 -0.005894008049619259
0.999805098535917 -17.999999430230904 -0.00587025204883318
0.9998058844005437 -17.999999434816267 -0.005846588083521453
0.9998066672190086 -17.999999439365443 -0.005823015813295029
0.9998074470025858 -17.999999443878707 -0.00579953489897278
0.9998082237625103 -17.999999448356334 -0.005776145002542421
0.9998089975099775 -17.999999452798605 -0.005752845787185379
0.9998097682561438 -17.999999457205792 -0.005729636917259029
0.9998105360121262 -17.999999461578163 -0.005706518058289589
0.9998113007890033 -17.999999465915995 -0.0056834888769827785
0.9998120625978143 -17.999999470219546 -0.005660549041195395
0.9998128214495601 -17.999999474489087 -0.005637698219967291
0.9998135773552027 -17.999999478724877 -0.0056149360834822915
0.999814330325666 -17.99999948292718 -0.0055922623030895124
0.9998150803718355 -17.99999948709626 -0.005569676551285596
0.9998158275045583 -17.99999949123237 -0.005547178501707606
0.9998165717346437 -17.99999949533576 -0.00552476782915079
0.9998173130728628 -17.999999499406687 -0.005502444209547264
0.9998180515299492 -17.99999950344541 -0.005480207319955355
0.9998187871165984 -17.999999507452166 -0.005458056838577363
0.9998195198434688 -17.999999511427212 -0.005435992444738247
0.999820249721181 -17.99999951537079 -0.005414013818892727
0.9998209767603184 -17.999999519283143 -0.005392120642618181
0.9998217009714273 -17.99999952316452 -0.005370312598603988
0.9998224223650166 -17.999999527015152 -0.00534858937065863
0.9998231409515587 -17.999999530835282 -0.005326950643706141
0.9998238567414887 -17.999999534625147 -0.005305396103764792
0.9998245697452053 -17.999999538384984 -0.005283925437968406
0.9998252799730706 -17.99999954211502 -0.005262538334548594
0.99982598743541 -17.999999545815488 -0.00524123448282765
0.9998266921425127 -17.99999954948662 -0.00522001357322921
0.9998273941046318 -17.999999553128642 -0.005198875297256933
0.999828093331984 -17.999999556741784 -0.005177819347501611
0.9998287898347501 -17.999999560326266 -0.005156845417651823
0.9998294836230751 -17.99999956388231 -0.005135953202447752
0.9998301747070683 -17.999999567410143 -0.005115142397727368
0.999830863096803 -17.999999570909974 -0.0050944127003909045
0.9998315488023174 -17.99999957438203 -0.005073763808404408
0.999832231833614 -17.99999957782652 -0.005053195420806844
0.9998329122006603 -17.99999958124367 -0.005032707237688783
0.9998335899133882 -17.99999958463368 -0.005012298960199502
0.999834264981695 -17.999999587996765 -0.00499197029055054
0.9998349374154428 -17.999999591333136 -0.004971720931994383
0.9998356072244589 -17.999999594643 -0.004951550588831566
0.9998362744185357 -17.999999597926564 -0.004931458966417779
0.9998369390074314 -17.999999601184033 -0.0049114457711354476
0.9998376010008695 -17.999999604415606 -0.0048915107104079425
0.999838260408539 -17.999999607621493 -0.004871653492696026
0.9998389172400949 -17.999999610801886 -0.004851873827483644
0.9998395715051578 -17.999999613956987 -0.004832171425288578
0.9998402232133146 -17.999999617086992 -0.0048125459976446905
0.9998408723741178 -17.9999996201921 -0.004792997257105469
0.9998415189970866 -17.999999623272497 -0.004773524917251137
0.9998421630917061 -17.999999626328382 -0.004754128692660231
0.9998428046674281 -17.999999629359948 -0.004734808298941573
0.9998434437336708 -17.999999632367384 -0.004715563452684535
0.9998440802998191 -17.999999635350868 -0.004696393871498117
0.9998447143752244 -17.999999638310598 -0.004677299273993185
0.9998453459692053 -17.999999641246756 -0.004658279379764707
0.9998459750910471 -17.999999644159526 -0.004639333909409515
0.9998466017500024 -17.99999964704909 -0.00462046258451565
0.9998472259552909 -17.99999964991563 -0.0046016651276516995
0.9998478477160995 -17.99999965275933 -0.004582941262370355
0.9998484670415825 -17.999999655580357 -0.004564290713204855
0.9998490839408619 -17.999999658378897 -0.004545713205676094
0.9998496984230272 -17.999999661155123 -0.004527208466260646
0.9998503104971356 -17.999999663909207 -0.004508776222415634
0.9998509201722121 -17.99999966664133 -0.004490416202564518
0.9998515274572498 -17.999999669351652 -0.004472128136097098
0.9998521323612097 -17.999999672040353 -0.0044539117533553
0.9998527348930211 -17.999999674707603 -0.004435766785647388
0.9998533350615814 -17.999999677353557 -0.0044176929652266494
0.9998539328757563 -17.999999679978394 -0.004399690025309155
0.9998545283443803 -17.999999682582278 -0.004381757700052447
0.9998551214762561 -17.999999685165363 -0.004363895724562639
0.9998557122801554 -17.999999687727826 -0.004346103834876658
0.9998563007648184 -17.999999690269817 -0.004328381767983558
0.9998568869389542 -17.9999996927915 -0.004310729261806756
0.9998574708112413 -17.999999695293035 -0.004293146055193375
0.9998580523903269 -17.999999697774584 -0.0042756318879213495
0.9998586316848274 -17.999999700236295 -0.004258186500706529
0.9998592087033286 -17.999999702678323 -0.004240809635170706
0.9998597834543858 -17.999999705100834 -0.004223501033873589
0.9998603559465236 -17.999999707503967 -0.004206260440270171
0.9998609261882363 -17.999999709887884 -0.0041890875987533605
0.999861494187988 -17.999999712252727 -0.0041719822546113505
0.9998620599542125 -17.999999714598655 -0.004154944154041829
0.9998626234953135 -17.99999971692581 -0.004137973044148424
0.9998631848196647 -17.99999971923434 -0.004121068672944261
0.9998637439356101 -17.999999721524393 -0.004104230789334196
0.9998643008514636 -17.999999723796112 -0.004087459143114813
0.9998648555755096 -17.99999972604964 -0.00407075348498509
0.999865408116003 -17.999999728285125 -0.004054113566525075
0.9998659584811689 -17.999999730502704 -0.0040375391402065475
0.9998665066792033 -17.999999732702516 -0.004021029959389466
0.9998670527182727 -17.999999734884703 -0.004004585778300651
0.9998675966065146 -17.999999737049407 -0.003988206352062207
0.9998681383520373 -17.99999973919676 -0.003971891436659547
0.9998686779629199 -17.999999741326896 -0.003955640788952053
0.999869215447213 -17.999999743439957 -0.003939454166673073
0.999869750812938 -17.99999974553608 -0.003923331328419266
0.999870284068088 -17.999999747615384 -0.0039072720336505995
0.999870815220627 -17.999999749678015 -0.0038912760426867976
0.9998713442784909 -17.999999751724097 -0.003875343116703789
0.999871871249587 -17.999999753753766 -0.0038594730177372583
0.9998723961417941 -17.999999755767142 -0.0038436655086719895
0.9998729189629632 -17.999999757764357 -0.003827920353238312
0.9998734397209167 -17.99999975974555 -0.0038122373160263123
0.9998739584234492 -17.999999761710825 -0.003796616162450306
0.9998744750783274 -17.999999763660323 -0.00378105665877726
0.9998749896932899 -17.99999976559416 -0.0037655585721054763
0.9998755022760478 -17.99999976751247 -0.003750121670382356
0.9998760128342845 -17.999999769415368 -0.003734745722365318
0.9998765213756556 -17.999999771302967 -0.003719430497657328
0.9998770279077894 -17.999999773175404 -0.0037041757666820274
0.9998775324382868 -17.99999977503279 -0.003688981300690841
0.9998780349747214 -17.999999776875246 -0.0036738468717523176
0.9998785355246395 -17.999999778702886 -0.0036587722527485766
0.9998790340955603 -17.99999978051583 -0.0036437572173930732
0.9998795306949761 -17.99999978231419 -0.0036288015401879647
0.9998800253303523 -17.999999784098087 -0.003613904996473849
0.9998805180091271 -17.99999978586763 -0.0035990673623764735
0.9998810087387124 -17.999999787622937 -0.0035842884148316045
0.9998814975264932 -17.999999789364114 -0.003569567931585027
0.999881984379828 -17.999999791091277 -0.0035549056911676757
0.9998824693060486 -17.99999979280453 -0.0035403014729240567
0.9998829523124608 -17.999999794504 -0.0035257550569731677
0.9998834334063439 -17.999999796189773 -0.0035112662242404724
0.9998839125949508 -17.999999797861975 -0.0034968347564330315
0.9998843898855085 -17.9999997995207 -0.003482460436050161
0.999884865285218 -17.99999980116607 -0.0034681430463621155
0.9998853388012543 -17.999999802798172 -0.003453882371427852
0.9998858104407663 -17.999999804417126 -0.0034396781960879252
0.9998862802108774 -17.999999806023027 -0.0034255303059467224
0.9998867481186854 -17.999999807615982 -0.003411438487390228
0.9998872141712621 -17.99999980919609 -0.003397402527575366
0.9998876783756543 -17.999999810763455 -0.0033834222144193404
0.9998881407388829 -17.999999812318183 -0.003369497336603189
0.9998886012679437 -17.999999813860367 -0.0033556276835824406
0.9998890599698071 -17.999999815390105 -0.0033418130455586947
0.9998895168514187 -17.999999816907504 -0.0033280532135009366
0.9998899719196985 -17.99999981841265 -0.003314347979127774
0.9998904251815418 -17.99999981990565 -0.0033006971349003322
0.999890876643819 -17.999999821386595 -0.0032871004740542276
0.9998913263133756 -17.99999982285558 -0.0032735577905462776
0.9998917741970323 -17.999999824312702 -0.003260068879090028
0.9998922203015852 -17.99999982575806 -0.0032466335351379882
0.9998926646338058 -17.999999827191733 -0.003233251554881633
0.9998931072004411 -17.999999828613824 -0.003219922735254954
0.9998935480082138 -17.999999830024425 -0.003206646873920249
0.9998939870638223 -17.999999831423626 -0.003193423769268122
0.9998944243739404 -17.999999832811515 -0.0031802532204210365
0.999894859945218 -17.999999834188184 -0.0031671350272333143
0.999895293784281 -17.99999983555372 -0.003154068990287584
0.9998957258977311 -17.99999983690821 -0.0031410549108699115
0.9998961562921462 -17.999999838251746 -0.003128092591005327
0.9998965849740804 -17.99999983958441 -0.0031151818334258508
0.9998970119500639 -17.999999840906295 -0.0031023224415775985
0.9998974372266033 -17.999999842217477 -0.003089514219624334
0.9998978608101817 -17.99999984351805 -0.003076756972429706
0.9998982827072586 -17.999999844808094 -0.003064050505578564
0.9998987029242699 -17.999999846087697 -0.0030513946253520885
0.9998991214676285 -17.999999847356932 -0.0030387891387348986
0.9998995383437237 -17.999999848615893 -0.003026233853404392
0.9998999535589218 -17.99999984986465 -0.0030137285777556144
0.999900367119566 -17.999999851103293 -0.00300127312086218
0.9999007790319764 -17.9999998523319 -0.0029888672924904824
0.99990118930245 -17.99999985355055 -0.0029765109031032466
0.9999015979372611 -17.999999854759324 -0.0029642037638524243
0.9999020049426612 -17.999999855958297 -0.002951945686575641
0.999902410324879 -17.999999857147547 -0.0029397364837890905
0.9999028140901207 -17.999999858327154 -0.0029275759686910874
0.9999032162445697 -17.999999859497194 -0.0029154639551656203
0.999903616794387 -17.999999860657745 -0.002903400257764588
0.9999040157457113 -17.99999986180888 -0.00289138469172201
0.9999044131046588 -17.999999862950673 -0.0028794170729362634
0.9999048088773236 -17.999999864083204 -0.002867497217980741
0.9999052030697774 -17.999999865206536 -0.0028556249440967463
0.9999055956880699 -17.999999866320756 -0.0028438000691828336
0.999905986738229 -17.999999867425924 -0.0028320224118161264
0.9999063762262602 -17.999999868522117 -0.0028202917912096837
0.9999067641581475 -17.999999869609407 -0.0028086080272622382
0.9999071505398528 -17.999999870687866 -0.0027969709405084586
0.9999075353773165 -17.999999871757566 -0.0027853803521509235
0.9999079186764572 -17.99999987281857 -0.0027738360840281473
0.999908300443172 -17.99999987387095 -0.002762337958639449
0.9999086806833365 -17.99999987491478 -0.002750885799134295
0.9999090594028047 -17.999999875950124 -0.0027394794292945335
0.9999094366074094 -17.99999987697705 -0.00272811867355216
0.999909812302962 -17.999999877995624 -0.0027168033569822114
0.9999101864952529 -17.999999879005912 -0.0027055333052885544
0.999910559190051 -17.999999880007984 -0.0026943083448287553
0.9999109303931044 -17.999999881001905 -0.0026831283025678943
0.9999113001101402 -17.999999881987733 -0.0026719930061318564
0.9999116683468644 -17.99999988296554 -0.0026609022837469354
0.9999120351089623 -17.999999883935395 -0.002649855964296677
0.9999124004020985 -17.99999988489735 -0.002638853877265035
0.9999127642319166 -17.999999885851466 -0.002627895852768347
0.9999131266040396 -17.999999886797816 -0.002616981721551781
0.9999134875240704 -17.999999887736465 -0.002606111314968018
0.9999138469975908 -17.99999988866746 -0.00259528446498436
0.9999142050301625 -17.999999889590875 -0.0025845010041969374
0.9999145616273267 -17.999999890506764 -0.0025737607658058437
0.9999149167946044 -17.999999891415186 -0.0025630635836151328
0.9999152705374964 -17.999999892316207 -0.0025524092920434782
0.9999156228614833 -17.999999893209882 -0.002541797726124173
0.9999159737720256 -17.99999989409627 -0.0025312287214838136
0.9999163232745638 -17.999999894975428 -0.002520702114345852
0.9999166713745187 -17.999999895847417 -0.0025102177415519122
0.9999170180772907 -17.999999896712293 -0.0024997754405191586
0.999917363388261 -17.999999897570113 -0.002489375049282927
0.9999177073127906 -17.99999989842093 -0.002479016406454093
0.9999180498562211 -17.999999899264807 -0.0024686993512439415
0.9999183910238744 -17.9999999001018 -0.0024584237234535067
0.9999187308210528 -17.999999900931957 -0.0024481893634700214
0.9999190692530393 -17.99999990175533 -0.002437996112263363
0.9999194063250975 -17.999999902571986 -0.0024278438113896073
0.9999197420424715 -17.999999903381973 -0.002417732302991027
0.9999200764103863 -17.999999904185337 -0.0024076614297783294
0.9999204094340476 -17.999999904982147 -0.0023976310350519725
0.999920741118642 -17.999999905772437 -0.0023876409626737427
0.9999210714693372 -17.999999906556273 -0.002377691057095177
0.9999214004912815 -17.999999907333702 -0.0023677811633291412
0.9999217281896048 -17.999999908104773 -0.002357911126960488
0.9999220545694177 -17.99999990886954 -0.002348080794142504
0.9999223796358122 -17.999999909628055 -0.0023382900115862526
0.9999227033938616 -17.999999910380367 -0.0023285386265818886
0.9999230258486204 -17.999999911126526 -0.002318826486970238
0.9999233470051245 -17.999999911866574 -0.00230915344114635
0.9999236668683914 -17.999999912600575 -0.002299519338084366
0.9999239854434201 -17.999999913328566 -0.0022899240272948873
0.999924302735191 -17.999999914050598 -0.0022803673588427387
0.9999246187486663 -17.99999991476672 -0.002270849183361179
0.9999249334887901 -17.999999915476977 -0.002261369352012821
0.9999252469604878 -17.999999916181416 -0.0022519277165216067
0.9999255591686671 -17.999999916880085 -0.0022425241291657017
0.9999258701182173 -17.99999991757304 -0.0022331584427384144
0.9999261798140099 -17.99999991826031 -0.002223830510608593
0.9999264882608982 -17.999999918941953 -0.0022145401866637826
0.999926795463718 -17.999999919618006 -0.002205287325342198
0.9999271014272867 -17.99999992028852 -0.0021960717816114084
0.9999274061564043 -17.999999920953538 -0.0021868934109754434
0.999927709655853 -17.999999921613103 -0.0021777520694783448
0.9999280119303973 -17.999999922267257 -0.002168647613686403
0.9999283129847841 -17.999999922916054 -0.002159579900695263
0.9999286128237429 -17.99999992355952 -0.00215054878813703
0.9999289114519855 -17.999999924197713 -0.002141554134166057
0.9999292088742064 -17.999999924830668 -0.0021325957974553944
0.9999295050950828 -17.999999925458425 -0.002123673637207446
0.9999298001192746 -17.999999926081035 -0.002114787513136207
0.9999300939514243 -17.999999926698532 -0.0021059372854850267
0.9999303865961574 -17.99999992731096 -0.0020971228150052923
0.9999306780580823 -17.999999927918356 -0.0020883439629670875
0.9999309683417903 -17.999999928520765 -0.0020796005911520865
0.9999312574518556 -17.999999929118232 -0.0020708925618535545
0.9999315453928357 -17.999999929710782 -0.0020622197378763474
0.999931832169271 -17.99999993029847 -0.0020535819825298063
0.9999321177856851 -17.999999930881327 -0.002044979159634863
0.9999324022465851 -17.999999931459392 -0.0020364111335062773
0.9999326855564611 -17.999999932032708 -0.0020278777689739513
0.9999329677197867 -17.999999932601305 -0.0020193789313580623
0.999933248741019 -17.99999993316523 -0.002010914486483273
0.9999335286245983 -17.99999993372452 -0.00200248430066452
0.9999338073749487 -17.999999934279206 -0.001994088240728331
0.999934084996478 -17.999999934829333 -0.0019857261739737453
0.9999343614935772 -17.99999993537493 -0.001977397968211392
0.9999346368706213 -17.999999935916037 -0.001969103491724411
0.9999349111319692 -17.99999993645269 -0.001960842613293323
0.9999351842819633 -17.999999936984928 -0.0019526152021924759
0.99993545632493 -17.999999937512783 -0.0019444211281758328
0.9999357272651797 -17.999999938036296 -0.0019362602614698687
0.9999359971070068 -17.999999938555497 -0.0019281324727984384
0.9999362658546896 -17.999999939070417 -0.0019200376333543545
0.9999365335124908 -17.999999939581098 -0.0019119756148171518
0.9999368000846569 -17.99999994008757 -0.0019039462893388759
0.9999370655754187 -17.99999994058987 -0.0018959495295405304
0.9999373299889915 -17.99999994108803 -0.0018879852085369464
0.9999375933295748 -17.999999941582082 -0.0018800531998905967
0.9999378556013523 -17.999999942072066 -0.0018721533776471233
0.9999381168084923 -17.99999994255801 -0.001864285616314021
0.9999383769551476 -17.99999994303994 -0.0018564497908784006
0.9999386360454556 -17.999999943517903 -0.0018486457767750153
0.9999388940835382 -17.999999943991916 -0.0018408734499146817
0.9999391510735018 -17.999999944462022 -0.0018331326866558584
0.9999394070194378 -17.99999994492825 -0.001825423363840173
0.9999396619254223 -17.999999945390627 -0.001817745358753342
0.999939915795516 -17.99999994584919 -0.0018100985491322774
0.9999401686337647 -17.99999994630397 -0.0018024828131828485
0.999940420444199 -17.99999994675499 -0.0017948980295514616
0.9999406712308345 -17.999999947202294 -0.0017873440773499283
0.999940920997672 -17.999999947645897 -0.0017798208361305967
0.999941169748697 -17.999999948085836 -0.0017723281859005624
0.9999414174878803 -17.99999994852214 -0.0017648660071074573
0.9999416642191782 -17.999999948954844 -0.0017574341806607663
0.9999419099465316 -17.99999994938397 -0.0017500325878962997
0.9999421546738674 -17.99999994980955 -0.0017426611106010625
0.9999423984050972 -17.999999950231604 -0.001735319630995491
0.9999426411441186 -17.999999950650178 -0.0017280080317583213
0.999942882894814 -17.99999995106529 -0.001720726195983957
0.999943123661052 -17.999999951476966 -0.0017134740072144439
0.999943363446686 -17.999999951885236 -0.0017062513494252585
0.9999436022555556 -17.999999952290132 -0.0016990581070288613
0.9999438400914857 -17.99999995269168 -0.0016918941648675911
0.9999440769582871 -17.9999999530899 -0.001684759408203007
0.9999443128597563 -17.999999953484828 -0.0016776537227478627
0.9999445477996755 -17.999999953876486 -0.0016705769946199212
0.9999447817818127 -17.9999999542649 -0.0016635291103810346
0.999945014809922 -17.9999999546501 -0.0016565099570016173
0.9999452468877436 -17.999999955032106 -0.0016495194218855147
0.9999454780190031 -17.99999995541095 -0.0016425573928522397
0.9999457082074128 -17.99999995578666 -0.0016356237581476307
0.9999459374566706 -17.999999956159254 -0.0016287184064296412
0.9999461657704609 -17.999999956528757 -0.0016218412267789972
0.9999463931524541 -17.999999956895206 -0.0016149921086814345
0.9999466196063069 -17.999999957258613 -0.0016081709420490142
0.9999468451356623 -17.999999957619007 -0.0016013776171952543
0.9999470697441497 -17.999999957976414 -0.0015946120248528928
0.9999472934353848 -17.999999958330857 -0.0015878740561632299
0.9999475162129697 -17.99999995868236 -0.001581163602672575
0.9999477380804932 -17.999999959030944 -0.0015744805563322473
0.9999479590415304 -17.999999959376645 -0.0015678248095056802
0.9999481790996432 -17.99999995971947 -0.0015611962549506586
0.9999483982583798 -17.999999960059455 -0.0015545947858370823
0.9999486165212754 -17.999999960396615 -0.0015480202957292022
0.999948833891852 -17.999999960730975 -0.0015414726785962785
0.9999490503736179 -17.999999961062564 -0.0015349518287948172
0.9999492659700687 -17.999999961391396 -0.0015284576410898865
0.9999494806846866 -17.9999999617175 -0.001521990010637353
0.9999496945209407 -17.999999962040892 -0.0015155488329874345
0.9999499074822874 -17.999999962361596 -0.0015091340040847001
0.9999501195721697 -17.99999996267964 -0.0015027454202538593
0.9999503307940178 -17.99999996299504 -0.0014963829782246307
0.9999505411512492 -17.99999996330782 -0.0014900465751068737
0.999950750647268 -17.999999963618 -0.0014837361083941403
0.9999509592854662 -17.999999963925596 -0.0014774514759778867
0.9999511670692225 -17.99999996423064 -0.0014711925761154987
0.9999513740019031 -17.999999964533146 -0.0014649593074622658
0.9999515800868616 -17.999999964833137 -0.001458751569053618
0.9999517853274387 -17.999999965130627 -0.00145256926029802
0.9999519897269628 -17.999999965425644 -0.0014464122809840774
0.9999521932887495 -17.999999965718214 -0.0014402805312805356
0.9999523960161022 -17.999999966008343 -0.001434173911732728
0.9999525979123117 -17.999999966296055 -0.0014280923232625753
0.9999527989806564 -17.999999966581377 -0.0014220356671543755
0.9999529992244022 -17.999999966864323 -0.0014160038450725665
0.999953198646803 -17.99999996714491 -0.0014099967590617268
0.9999533972511001 -17.999999967423165 -0.0014040143115110482
0.9999535950405228 -17.999999967699097 -0.0013980564052005207
0.9999537920182883 -17.99999996797273 -0.0013921229432725113
0.9999539881876013 -17.999999968244087 -0.0013862138292211057
0.9999541835516547 -17.99999996851318 -0.0013803289669169772
0.9999543781136291 -17.99999996878003 -0.0013744682605967284
0.9999545718766933 -17.99999996904466 -0.001368631614848681
0.9999547648440043 -17.999999969307083 -0.0013628189346270858
0.9999549570187066 -17.999999969567313 -0.0013570301252414652
0.9999551484039334 -17.999999969825375 -0.0013512650923601655
0.9999553390028058 -17.999999970081287 -0.0013455237420103572
0.999955528818433 -17.99999997033506 -0.0013398059805709295
0.9999557178539126 -17.99999997058672 -0.0013341117147795956
0.9999559061123305 -17.999999970836278 -0.0013284408517222346
0.999956093596761 -17.999999971083753 -0.0013227932988328917
0.9999562803102664 -17.999999971329167 -0.001317168963904436
0.9999564662558978 -17.999999971572528 -0.0013115677550743499
0.9999566514366948 -17.999999971813857 -0.0013059895808211763
0.999956835855685 -17.99999997205317 -0.0013004343499822824
0.999957019515885 -17.99999997229049 -0.0012949019717325427
0.9999572024202998 -17.99999997252582 -0.0012893923555878928
0.9999573845719232 -17.999999972759188 -0.001283905411408881
0.9999575659737373 -17.999999972990604 -0.0012784410494077747
0.9999577466287133 -17.999999973220092 -0.001272999180120138
0.9999579265398107 -17.999999973447657 -0.0012675797144332535
0.9999581057099783 -17.99999997367332 -0.0012621825635648065
0.9999582841421534 -17.999999973897097 -0.0012568076390735428
0.9999584618392621 -17.999999974119003 -0.0012514548528450575
0.9999586388042195 -17.999999974339055 -0.001246124117113112
0.9999588150399299 -17.999999974557266 -0.001240815344431212
0.999958990549286 -17.99999997477365 -0.0012355284476939232
0.9999591653351702 -17.999999974988228 -0.0012302633401191088
0.9999593394004533 -17.999999975201003 -0.0012250199352585867
0.9999595127479958 -17.999999975412003 -0.0012197981469839192
0.9999596853806468 -17.999999975621233 -0.0012145978895148346
0.999959857301245 -17.999999975828715 -0.0012094190773730418
0.9999600285126182 -17.99999997603446 -0.0012042616254142047
0.9999601990175834 -17.999999976238477 -0.0011991254488137315
0.9999603688189467 -17.99999997644079 -0.0011940104630809856
0.9999605379195039 -17.99999997664141 -0.0011889165840344162
0.99996070632204 -17.999999976840343 -0.0011838437278157699
0.9999608740293295 -17.999999977037618 -0.0011787918108794315
0.9999610410441362 -17.99999997723323 -0.0011737607500137415
0.9999612073692133 -17.99999997742721 -0.0011687504623125733
0.9999613730073039 -17.99999997761956 -0.0011637608651788867
0.9999615379611404 -17.999999977810305 -0.0011587918763460436
0.9999617022334447 -17.99999997799944 -0.0011538434138458342
0.9999618658269287 -17.999999978186995 -0.0011489153960297926
0.9999620287442936 -17.999999978372976 -0.0011440077415585392
0.9999621909882306 -17.999999978557398 -0.0011391203693982277
0.9999623525614203 -17.99999997874027 -0.0011342531988276505
0.9999625134665334 -17.999999978921608 -0.001129406149438239
0.9999626737062304 -17.999999979101425 -0.0011245791411162998
0.9999628332831615 -17.999999979279732 -0.0011197720940643308
0.9999629921999669 -17.999999979456543 -0.0011149849287761526
0.9999631504592768 -17.99999997963187 -0.0011102175660653302
0.9999633080637111 -17.99999997980572 -0.001105469927033198
0.9999634650158801 -17.99999997997812 -0.0011007419330866242
0.9999636213183838 -17.999999980149067 -0.00109603350593801
0.9999637769738124 -17.999999980318574 -0.001091344567583974
0.9999639319847463 -17.99999998048666 -0.0010866750403337733
0.9999640863537559 -17.999999980653335 -0.0010820248467915405
0.9999642400834019 -17.999999980818608 -0.0010773939098456253
0.9999643931762352 -17.99999998098249 -0.0010727821526828052
0.9999645456347969 -17.999999981145 -0.0010681894987918383
0.9999646974616183 -17.999999981306136 -0.0010636158719492528
0.9999648486592214 -17.999999981465923 -0.001059061196222899
0.9999649992301182 -17.999999981624363 -0.0010545253959577394
0.9999651491768112 -17.99999998178147 -0.0010500083958078221
0.9999652985017934 -17.999999981937258 -0.0010455101207043072
0.9999654472075481 -17.999999982091737 -0.001041030495869677
0.9999655952965494 -17.99999998224491 -0.0010365694468106312
0.9999657427712616 -17.999999982396794 -0.0010321268993145338
0.9999658896341398 -17.9999999825474 -0.0010277027794600713
0.9999660358876296 -17.999999982696743 -0.0010232970136030417
0.9999661815341672 -17.999999982844827 -0.0010189095283834604
0.9999663265761796 -17.99999998299166 -0.001014540250722007
0.9999664710160844 -17.999999983137258 -0.0010101891078200254
0.99996661485629 -17.999999983281633 -0.0010058560271559713
0.9999667580991956 -17.999999983424786 -0.0010015409364854122
0.9999669007471911 -17.999999983566735 -0.0009972437638481324
0.9999670428026572 -17.99999998370749 -0.0009929644375397118
0.9999671842679658 -17.999999983847058 -0.0009887028861612635
0.9999673251454795 -17.999999983985447 -0.000984459038559038
0.9999674654375517 -17.99999998412267 -0.0009802328238635027
0.9999676051465268 -17.99999998425874 -0.0009760241714786844
0.9999677442747406 -17.999999984393657 -0.0009718330110786155
0.9999678828245193 -17.999999984527438 -0.0009676592726002298
0.9999680207981808 -17.999999984660093 -0.0009635028862646777
0.9999681581980336 -17.999999984791625 -0.0009593637825418
0.9999682950263777 -17.99999998492205 -0.0009552418921856543
0.9999684312855042 -17.99999998505137 -0.0009511371462025409
0.9999685669776951 -17.9999999851796 -0.0009470494758687664
0.999968702105224 -17.99999998530675 -0.000942978812727091
0.9999688366703557 -17.999999985432826 -0.000938925088579623
0.9999689706753462 -17.999999985557835 -0.0009348882354913712
0.9999691041224427 -17.99999998568179 -0.000930868185786693
0.999969237013884 -17.9999999858047 -0.0009268648720563988
0.9999693693519003 -17.999999985926564 -0.0009228782271435421
0.999969501138713 -17.999999986047406 -0.0009189081841540769
0.9999696323765351 -17.99999998616722 -0.0009149546764462002
0.9999697630675712 -17.99999998628603 -0.0009110176376339041
0.9999698932140173 -17.99999998640383 -0.0009070970015976343
0.9999700228180608 -17.99999998652064 -0.0009031927024594211
0.9999701518818809 -17.999999986636453 -0.0008993046745970901
0.9999702804076482 -17.99999998675129 -0.0008954328526513677
0.9999704083975253 -17.999999986865163 -0.0008915771715010123
